Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},5771,5682,3,3.0248208528808913,1.8573330016806722,44.93736301083118,162.60214867440652,19.283516007573596,18.986126833310202,3,3,3,3,3,4,4,7,22,45,45
GET,/feed/{user_id}?with_fof=true,2903,2850,3,4.838852291886078,1.8693099991651252,150.61601100023836,222.23940750947295,9.700233403220611,9.523136479221062,3,3,3,3,4,4,18,110,150,150,150
POST,/likes,287,0,3,3.0638574664046963,2.034317993093282,4.909085007966496,29.56445993031359,0.958996550714542,0.0,3,3,3,3,4,4,4,4,5,5,5
POST,/posts,447,438,3,3.12118349902611,2.049140995950438,22.099638008512557,32.89709172259508,1.4936287741094085,1.4635557115434474,3,3,3,3,4,4,4,4,22,22,22
GET,/timeline/{user_id},3773,3704,3,2.9696003211960353,1.871262997156009,32.606544002192095,155.7895573813941,12.607296117930199,12.376735971591163,3,3,3,3,3,4,4,5,19,33,33
GET,/users/{user_id},1474,1447,3,3.285007030731007,2.1574629936367273,53.77038600272499,33.118724559023065,4.9252993580252085,4.835080170327325,3,3,3,4,4,4,4,6,34,54,54
,Aggregated,14655,14121,3,3.3998176620548533,1.8573330016806722,150.61601100023836,153.07669737291027,48.96897021157356,47.1846351659932,3,3,3,3,4,4,4,7,120,150,150
