Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},122316,120365,46,85.60724761317812,1.788188994396478,477.0722190005472,166.60869387488145,408.2377732467563,401.72618117699915,46,110,150,170,230,280,320,350,400,450,480
GET,/feed/{user_id}?with_fof=true,61229,60263,47,85.98415063564016,1.8244740058435127,575.9730770078022,166.22438713681424,204.35585383862818,201.1317646846633,47,110,150,170,230,280,320,350,410,450,580
POST,/likes,6125,31,50,86.0504750966104,1.9844330090563744,460.4743959935149,30.91804081632653,20.44259427332796,0.10346455877112926,50,110,150,170,230,270,320,350,420,460,460
POST,/posts,9118,8977,45,84.29665049956871,2.059435995761305,468.6567919998197,32.0013160780873,30.43193054435989,29.96133368027185,45,100,140,170,230,270,320,350,400,470,470
GET,/timeline/{user_id},76474,75298,47,85.61278775739488,1.8094319966621697,483.6850979918381,111.09158668305568,255.23705378913996,251.312075688661,47,110,150,170,230,270,320,350,410,450,480
GET,/users/{user_id},30730,30235,53,90.14297360509477,2.0274080015951768,477.64194900810253,32.634819394728275,102.56341583989683,100.91132046597075,53,110,150,180,230,280,320,350,410,460,480
,Aggregated,305992,295169,47,86.10938059618567,1.788188994396478,575.9730770078022,132.47506143951475,1021.2686215321091,985.1461402553372,47,110,150,170,230,280,320,350,410,450,580
