Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},118801,116903,190.0,190.280711872232,1.7730560066411272,626.7333349969704,168.55072768747738,396.4287497558557,390.0952865102886,190,280,320,340,390,420,460,480,530,570,630
GET,/feed/{user_id}?with_fof=true,59400,58461,190.0,190.53708686028656,1.7930070025613531,736.5963929914869,167.6814478114478,198.21270642080307,195.07934394051463,190,280,320,340,390,420,460,480,530,570,740
POST,/likes,5803,233,190.0,191.48845110522439,2.0489299931796268,579.9064659950091,30.669653627434087,19.364113389897646,0.7775010201354734,190,280,330,350,390,420,460,480,550,580,580
POST,/posts,8727,8603,190.0,190.3132939145341,1.9740269926842302,552.4327809980605,31.497650968259425,29.12125065546041,28.70747328852136,190,280,320,340,390,420,450,470,530,550,550
GET,/timeline/{user_id},73451,72288,190.0,191.1453625530553,1.773006995790638,626.7632300005062,116.27592544689657,245.09968854064658,241.21885726846824,190,280,320,350,390,420,460,480,530,570,630
GET,/users/{user_id},29659,29155,200.0,197.0980689095522,2.2658439993392676,614.4681379955728,32.561751913415826,98.96953972617169,97.28773494441943,200,290,330,350,390,420,460,480,530,570,610
,Aggregated,295841,285643,190.0,191.2549750002925,1.773006995790638,736.5963929914869,135.016650836091,987.1960484888351,953.1661969723477,190,280,320,340,390,420,460,480,530,570,740
