Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},14815,14578,3,2.7483790530783883,1.7614590033190325,84.46149098745082,163.94485318933513,49.5015931241056,48.709701286750686,3,3,3,3,3,3,4,10,23,82,84
GET,/feed/{user_id}?with_fof=true,7292,7157,3,3.133371592248365,1.7804179951781407,155.79838100529741,190.31047723532637,24.364874590683634,23.91379696181058,3,3,3,3,3,3,4,11,140,160,160
POST,/likes,687,0,3,2.8800012895754734,1.8936280102934688,19.81919699755963,31.183406113537117,2.2954839335984167,0.0,3,3,3,3,3,4,5,10,20,20,20
POST,/posts,1132,1115,3,2.968411850038025,1.9091809954261407,25.23186399776023,31.953180212014136,3.7823694509947714,3.725567082914461,3,3,3,3,3,4,6,11,24,25,25
GET,/timeline/{user_id},9177,9015,3,2.7656755090221,1.7623210005695,90.00655000272673,120.89855072463769,30.6632548160592,30.12196166141154,3,3,3,3,3,3,4,9,55,90,90
GET,/users/{user_id},3658,3603,3,3.1663552074359744,1.8265870021423325,32.32987999217585,32.42072170585019,12.222533084574977,12.038760717256325,3,3,3,3,4,4,5,8,23,32,32
,Aggregated,36761,35468,3,2.8798921660811567,1.7614590033190325,155.79838100529741,138.7955169881124,122.83010900001659,118.50978771014358,3,3,3,3,3,4,4,10,58,150,160
