Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},107724,105982,4,18.184788864653537,1.8039730057353154,292.47029300313443,169.74240652036687,359.626383846041,353.8108816305662,4,6,16,24,57,90,130,160,230,270,290
GET,/feed/{user_id}?with_fof=true,54242,53363,4,18.53496993054712,1.7890509916469455,297.5101479969453,172.70661111315954,181.0817859769128,178.1473276259356,4,6,16,24,58,92,140,170,230,270,300
POST,/likes,5395,0,4,19.055726368677114,1.9153800094500184,308.0316679988755,31.44911955514365,18.01069715986587,0.0,4,8,17,26,59,92,140,170,240,310,310
POST,/posts,8326,8182,4,18.610100182771813,1.9249439937993884,251.3607580040116,32.40331491712707,27.795563401861585,27.314833023544498,4,8,17,25,58,88,130,160,220,250,250
GET,/timeline/{user_id},67237,66168,4,18.044214319668054,1.756603000103496,294.56986900186166,116.4613977423145,224.46436421462494,220.89560883670157,4,6,15,23,57,91,130,160,230,280,290
GET,/users/{user_id},26817,26367,5,19.721820170607508,1.8703529931372032,305.62107599689625,32.82358205615841,89.52601774534256,88.02373531310165,5,9,18,26,61,93,130,160,230,290,310
,Aggregated,269741,260062,4,18.403521386204048,1.756603000103496,308.0316679988755,136.44008882594787,900.5048123446487,868.1923864298495,4,7,16,24,58,91,130,160,230,270,310
