Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},5919,5825,3,3.027660274321892,1.8272979941684753,48.20965799444821,162.92448048656868,19.777839569571576,19.46374649311614,3,3,3,3,3,4,4,4,21,48,48
GET,/feed/{user_id}?with_fof=true,2910,2862,3,3.730320124489878,1.8657559994608164,152.17592898989096,185.446735395189,9.723519707290638,9.563131753355947,3,3,3,3,4,4,4,5,140,150,150
POST,/likes,296,0,3,3.083057344623297,2.024884001002647,11.898658005520701,31.95945945945946,0.9890590492639274,0.0,3,3,3,3,4,4,4,5,12,12,12
POST,/posts,428,420,3,3.1447168346127237,2.0227210043231025,19.263586000306532,32.64485981308411,1.4301259225843275,1.4033945969285457,3,3,3,3,4,4,4,4,19,19,19
GET,/timeline/{user_id},3663,3608,3,2.9946535572209028,1.9103520025964826,38.60068100038916,104.08299208299208,12.239605734641103,12.055827870757602,3,3,3,3,3,4,4,4,21,39,39
GET,/users/{user_id},1458,1437,3,3.4868223469277053,2.222760012955405,22.94517199334223,32.31207133058985,4.871784100766237,4.80161437091981,3,4,4,4,4,4,5,5,16,23,23
,Aggregated,14674,14152,3,3.2089191404607007,1.8272979941684753,152.17592898989096,133.28329017309528,49.03193408411781,47.28771508507804,3,3,3,3,4,4,4,4,89,150,150
