Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},43419,42722,3,4.300851308117274,1.7428120045224205,133.7366719963029,167.25244708537738,145.02360102546493,142.69555455007975,3,3,3,3,4,14,28,41,84,120,130
GET,/feed/{user_id}?with_fof=true,22220,21860,3,4.551103317706532,1.723573004710488,190.0993449962698,173.64023402340234,74.21691920094499,73.01448486645623,3,3,3,3,4,15,30,46,110,170,190
POST,/likes,2202,0,3,4.757987577221792,1.870842999778688,94.6445669978857,31.033605812897367,7.354890012622901,0.0,3,3,3,3,7,18,32,46,75,95,95
POST,/posts,3270,3219,3,4.67371620156034,1.8752199976006523,109.06261400668882,32.04648318042813,10.922111871606216,10.751767007553642,3,3,3,3,7,14,30,47,76,110,110
GET,/timeline/{user_id},27157,26757,3,4.282422213394905,1.7166619945783168,129.47826999879908,106.45483669035607,90.70697006030888,89.37093191087692,3,3,3,3,4,14,29,41,83,110,130
GET,/users/{user_id},10958,10755,3,5.033620834590428,1.6812689864309505,120.90296699898317,33.224493520715455,36.60076510368835,35.92272574285164,3,3,4,4,7,16,29,43,76,110,120
,Aggregated,109226,105313,3,4.441071507199156,1.6812689864309505,190.0993449962698,133.19553952355668,364.8252572746363,351.75546407781815,3,3,3,3,5,15,29,42,87,150,190
