Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},82226,80921,3,15.905950852907244,1.7437730130041018,291.80132001056336,167.48275484639896,274.5373935428786,270.1802401051161,3,4,10,16,50,88,140,160,230,260,290
GET,/feed/{user_id}?with_fof=true,40817,40160,3,16.031210962374004,1.784574007615447,274.66074500989635,171.96744003723938,136.2804075625675,134.08680617665948,3,4,10,16,49,89,140,160,230,270,270
POST,/likes,4229,0,3,16.351619631236012,1.8795459909597412,266.9646639988059,30.881059352092695,14.11984819026626,0.0,3,4,10,16,51,89,140,160,240,270,270
POST,/posts,6035,5929,3,16.192666014820198,1.9107830012217164,254.08927899843547,32.452361226180614,20.149747890342134,19.795833511489395,3,4,11,17,50,88,140,160,230,250,250
GET,/timeline/{user_id},51261,50412,3,15.90581852257836,1.744013003190048,297.7051019988721,119.26780593433604,171.15099032424658,168.31633647852985,3,4,9,15,49,88,140,160,240,270,300
GET,/users/{user_id},20504,20156,4,17.02961360124061,1.726105998386629,288.62196899717674,32.86149044088958,68.4590606037407,67.29715302033738,4,6,11,17,52,91,140,160,240,270,290
,Aggregated,205072,197578,3,16.06082620771235,1.726105998386629,297.7051019988721,136.07248673636576,684.6974481140418,659.6763692921322,3,4,10,16,50,89,140,160,230,270,300
