Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},131951,130189,380.0,395.0536319920238,1.7772720020730048,1881.4733539911686,142.28138475646261,440.6340819600579,434.7501003880075,380,440,490,530,750,940,1100,1200,1400,1700,1900
GET,/feed/{user_id}?with_fof=true,66091,65305,380.0,396.6179932097587,1.820466000935994,1773.2932590006385,131.56823168056164,220.7027389775158,218.0779889686443,380,440,490,530,750,950,1100,1200,1500,1700,1800
POST,/likes,6574,1520,380.0,393.82296998410754,2.0676069980254397,1578.5220749967266,29.31594158807423,21.953061779034797,5.075852434458913,380,440,490,530,760,950,1100,1200,1500,1600,1600
POST,/posts,9988,9862,380.0,395.0108376950774,2.014648009208031,1768.3833689952735,29.68482178614337,33.353693496957646,32.93293204515381,380,450,500,530,760,960,1100,1200,1500,1800,1800
GET,/timeline/{user_id},81954,80880,380.0,396.14110509762526,1.784742999006994,1733.4088399948087,99.34468116260341,273.67527000897746,270.0887795388401,380,450,490,530,750,950,1100,1200,1500,1700,1700
GET,/users/{user_id},32890,32470,380.0,404.3251658399638,1.9535859901225194,1740.6561789975967,30.085892368501064,109.83209642720635,108.42955825452691,380,450,500,540,760,950,1100,1200,1600,1700,1700
,Aggregated,329448,320226,380.0,396.5377384820338,1.7772720020730048,1881.4733539911686,112.5825046744858,1100.15094264975,1069.3552116296314,380,450,490,530,750,950,1100,1200,1500,1700,1900
