Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},58142,57184,3,3.4860851570366944,1.7726369987940416,64.7051029955037,173.42428881015445,194.2423839547764,191.04187135065757,3,3,3,3,4,5,18,24,40,58,65
GET,/feed/{user_id}?with_fof=true,29139,28680,3,5.456150237006243,1.7980129923671484,203.75390199478716,161.5610007206836,97.34836823738827,95.81492848238771,3,3,3,3,4,5,24,130,180,200,200
POST,/likes,2873,0,3,3.3514496260688125,1.918475012644194,37.62703800748568,30.99303863557257,9.598196985003483,0.0,3,3,4,4,4,5,6,7,31,38,38
POST,/posts,4346,4275,3,3.3622330276408476,1.923192001413554,31.69532000902109,32.16682006442706,14.519235675887623,14.282036933828714,3,3,4,4,4,5,6,8,28,32,32
GET,/timeline/{user_id},36367,35777,3,3.2974643768160377,1.7994570080190897,71.0153550026007,119.45018835757692,121.49586834445586,119.52478020621986,3,3,3,3,4,5,11,17,38,50,71
GET,/users/{user_id},14648,14420,3,3.605866443194082,2.067517998511903,68.37403099052608,32.55557072637903,48.93643906590012,48.17473042942925,3,3,4,4,4,5,12,18,41,58,68
,Aggregated,145515,140336,3,3.839145951427351,1.7726369987940416,203.75390199478716,136.34828024602274,486.1404922634117,468.8383474025231,3,3,3,3,4,5,15,24,170,180,200
