Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},43883,43155,3,3.298337803622327,1.797714998247102,633.1195759994444,169.7825581660324,146.58437707015077,144.15260562090916,3,3,3,3,4,4,5,12,47,580,630
GET,/feed/{user_id}?with_fof=true,21918,21564,3,3.6541429155663985,1.8239039927721024,650.3102949936874,165.19217081850533,73.2136904182386,72.03120814759089,3,3,3,3,4,4,5,14,190,610,650
POST,/likes,2189,0,3,3.4007838958560144,1.930935017298907,521.4267619885504,31.431247144814986,7.3120160747113925,0.0,3,3,3,3,4,4,5,6,29,520,520
POST,/posts,3338,3281,3,3.3266062850031166,1.8842350109480321,531.1146989988629,32.34871180347513,11.150072936220479,10.959673248573813,3,3,3,3,4,5,6,7,27,530,530
GET,/timeline/{user_id},27238,26797,3,3.293080217711731,1.7851960146799684,632.2805079980753,116.32594169909684,90.98432793192733,89.51123561171364,3,3,3,3,4,4,5,13,46,590,630
GET,/users/{user_id},10943,10753,3,3.586404425205063,1.7255959974136204,554.3869009998161,32.98994791190716,36.55339968276234,35.91873405727346,3,3,4,4,4,5,6,13,43,490,550
,Aggregated,109509,105550,3,3.3999391153436087,1.7255959974136204,650.3102949936874,134.94350236053657,365.7978841140109,352.573456686061,3,3,3,3,4,4,5,13,65,590,650
