Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},113508,111677,4,6.697738680460901,1.7899829836096615,157.0036040211562,168.35874123409803,379.0798612117222,372.96491578163216,4,4,5,5,12,24,46,64,110,140,160
GET,/feed/{user_id}?with_fof=true,57451,56580,4,6.885698289908261,1.8477199773769826,204.66123800724745,160.38831351934692,191.86768427313186,188.95882710786236,4,4,5,5,13,25,47,66,120,190,200
POST,/likes,5569,0,4,4.871345679606186,1.9667889864649624,97.36438799882308,31.297180822409768,18.598651611235162,0.0,4,4,5,5,7,9,16,27,50,97,97
POST,/posts,8465,8327,4,4.844575538399684,1.9163730030413717,75.62653100467287,32.194802126402834,28.27035121011055,27.809476022042595,4,4,5,5,7,9,17,28,47,76,76
GET,/timeline/{user_id},71045,69926,4,6.737538785673104,1.818675984395668,209.0036179870367,116.06473361953691,237.26722997310148,233.53013333942002,4,4,5,5,13,24,46,65,110,140,210
GET,/users/{user_id},28585,28146,4,7.611777287378582,1.7912049952428788,159.68708699801937,32.52891376596117,95.46461776030834,93.9985003142081,4,5,6,7,15,26,47,63,110,150,160
,Aggregated,284623,274656,4,6.746559931577624,1.7899829836096615,209.0036179870367,133.32377917455722,950.5483960396097,917.2618525651652,4,4,5,6,12,24,45,63,110,150,210
