Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},191854,188837,160.0,182.9321428881743,1.811285997973755,786.7155389976688,158.9080863573342,639.0306289823199,628.9815530827314,160,200,220,250,320,380,430,470,580,660,790
GET,/feed/{user_id}?with_fof=true,95814,94292,160.0,182.9861721508791,1.9141679804306477,789.3836769799236,160.67330452752208,319.1389321323089,314.06942814849265,160,200,220,250,320,380,430,470,570,670,790
POST,/likes,9623,0,140.0,142.37858418805178,1.959034998435527,456.0735020204447,31.33201704250234,32.05245521436542,0.0,140,160,170,180,200,220,260,280,380,460,460
POST,/posts,14367,14123,140.0,142.67794966558426,2.1905419998802245,408.5866799869109,32.32567689844783,47.85385265143802,47.04113322170663,140,160,170,180,200,230,260,290,360,410,410
GET,/timeline/{user_id},119568,117692,160.0,182.7324505890024,1.8631610146258026,794.6859330113512,115.62700722601365,398.2591671070607,392.0105537866669,160,200,220,250,320,370,430,470,580,670,790
GET,/users/{user_id},48046,47234,160.0,185.8986847644563,2.3747640079818666,740.2099470200483,32.88190484119386,160.03244967571456,157.32782599972322,160,200,230,250,320,380,440,470,590,680,740
,Aggregated,479272,462178,160.0,181.1695770227262,1.811285997973755,794.6859330113512,129.47338671985844,1596.3674857632075,1539.4304942393208,160,190,220,240,310,370,430,470,580,670,790
