Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},29136,28670,3,2.7679869921353224,1.8121160101145506,43.76544599654153,162.73362850082373,97.35392889890596,95.7968541162697,3,3,3,3,3,4,4,5,24,40,44
GET,/feed/{user_id}?with_fof=true,14729,14487,3,3.0488589993769386,1.8312669999431819,175.72340200422332,168.01996062190236,49.21492376276723,48.406314111698606,3,3,3,3,3,4,4,5,140,180,180
POST,/likes,1412,0,3,3.0534824679279007,1.9905320077668875,29.376033009612,32.24645892351275,4.718003418631769,0.0,3,3,3,3,4,4,4,5,28,29,29
POST,/posts,2167,2122,3,3.048014710160371,2.005036993068643,24.752322991844267,33.04983848638671,7.240731875478076,7.090370576725647,3,3,3,3,4,4,4,5,14,25,25
GET,/timeline/{user_id},18466,18153,3,2.757990116141978,1.750374009134248,40.14432000985835,123.98868190187372,61.70159428360782,60.655747916729815,3,3,3,3,3,4,4,5,21,36,40
GET,/users/{user_id},7481,7368,3,3.232747504827325,1.8380850087851286,52.20355201163329,32.476139553535624,24.99673057704268,24.619156649064358,3,3,3,3,4,4,5,5,24,52,52
,Aggregated,73391,70800,3,2.882976221806494,1.750374009134248,175.72340200422332,134.4286492894224,245.22591281643352,236.56844337048813,3,3,3,3,3,4,4,5,27,170,180
