Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},85373,84006,3,6.754117865773346,1.7747989913914353,189.55034999817144,163.83775901046,285.1173565526818,280.55203231190876,3,4,5,5,15,27,45,60,100,160,190
GET,/feed/{user_id}?with_fof=true,42973,42262,3,8.923328925298499,1.8149099923903123,235.51855099503882,175.05987480511018,143.51549275694185,141.14098980508402,3,4,5,5,16,33,79,160,200,230,240
POST,/likes,4290,0,3,4.354118216354867,1.9401870085857809,71.85051499982364,30.856410256410257,14.327169709521804,0.0,3,4,5,5,6,8,12,23,50,72,72
POST,/posts,6434,6331,3,4.327892011427961,1.9037019956158474,60.072899010265246,32.1058439539944,21.48741489768375,21.14342923799127,3,4,4,5,6,8,14,24,43,60,60
GET,/timeline/{user_id},53529,52680,3,6.492756179987964,1.7916049982886761,189.96680399868637,115.5416316389247,178.76901337552277,175.933636433009,3,4,4,5,13,25,46,60,100,150,190
GET,/users/{user_id},21482,21153,4,7.272597790145938,2.035460012848489,181.84347100032028,32.509496322502564,71.74271787877562,70.64396756771905,4,5,5,6,16,27,46,63,110,140,180
,Aggregated,214081,206432,3,7.055212905852038,1.7747989913914353,235.51855099503882,134.21232617560642,714.9591651711276,689.4140553557121,3,4,5,5,14,27,48,67,180,210,240
