Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},199423,196170,63,75.17354776397525,1.8006979953497648,1594.5776580047095,168.53053058072538,666.9333254319453,656.0542688154561,63,78,91,100,130,170,220,250,380,1400,1600
GET,/feed/{user_id}?with_fof=true,100723,99199,63,77.66578914649563,1.9314940000185743,1551.4257549948525,159.95402241791845,336.84943731406014,331.75270129084174,63,78,91,100,140,190,250,290,500,1400,1600
POST,/likes,10071,0,52,55.392947588272676,2.215910004451871,894.0861609880812,31.458544335219937,33.68059612193739,0.0,52,61,68,72,86,99,110,130,180,890,890
POST,/posts,15056,14811,53,55.62939928495808,2.200736998929642,742.8471769962925,32.155154091392134,50.3520062766249,49.53264910753795,53,61,68,73,86,99,120,130,170,720,740
GET,/timeline/{user_id},125010,122958,63,75.06539372714289,1.8721249944064766,1550.944229005836,119.27081833453323,418.07281513289576,411.2102808024206,63,77,90,99,130,170,220,250,410,1400,1600
GET,/users/{user_id},50146,49325,64,76.16163391157117,2.22322199260816,1522.2984419960994,32.743808080405216,167.70401877973114,164.9583361845459,64,79,92,100,130,170,220,250,380,1400,1500
,Aggregated,500429,482463,62,74.7610759382293,1.8006979953497648,1594.5776580047095,134.0307536133997,1673.5921990571946,1613.5082362008022,62,77,89,99,130,170,220,260,420,1400,1600
