Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},156878,154346,6,23.246808993437824,1.8275990150868893,1396.7610640102066,164.99319216206223,523.5195143293673,515.0699458093584,6,10,21,31,68,110,160,190,430,960,1400
GET,/feed/{user_id}?with_fof=true,78730,77447,6,23.377219746784565,1.8617500027175993,1355.19456298789,167.38445319446208,262.7308568642581,258.44934169396925,6,11,21,31,68,110,160,190,480,960,1400
POST,/likes,8021,0,6,9.065329468906572,1.933727995492518,520.0061990180984,31.224784939533723,26.766978317137234,0.0,6,7,9,10,16,25,45,62,110,520,520
POST,/posts,11622,11414,6,9.28316426655267,2.087789005599916,463.10702798655257,32.51815522285321,38.783919960325264,38.08980058743354,6,7,9,10,17,29,48,66,110,260,460
GET,/timeline/{user_id},98119,96507,6,23.265921314590837,1.795030024368316,1300.53924000822,118.07958703207329,327.43412859982396,322.0547034599131,6,11,21,31,68,110,160,190,420,950,1300
GET,/users/{user_id},39139,38525,7,24.55083380731815,2.079547004541382,1072.7705490135122,32.595339686757455,130.61124103658324,128.56225404160477,7,14,24,33,70,110,160,190,310,940,1100
,Aggregated,392509,378239,6,22.704517278746607,1.795030024368316,1396.7610640102066,133.8872739223814,1309.846639107495,1262.226045592279,6,10,20,29,65,110,160,180,410,950,1400
