Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},205363,202120,51,73.0861977810914,1.8435030069667846,544.8770009970758,164.03876063360974,684.6256005187225,673.8143013923842,51,68,86,100,170,230,290,330,410,480,540
GET,/feed/{user_id}?with_fof=true,102006,100374,51,73.16579694206833,1.9253859936725348,550.634050014196,166.44424837754642,340.0608629914484,334.6202092220422,51,68,86,100,170,230,290,330,410,470,550
POST,/likes,10169,0,40,45.48323082722788,1.9633329939097166,301.5984390222002,31.466712557773626,33.90074030704114,0.0,40,49,56,61,77,98,140,180,260,290,300
POST,/posts,15779,15537,41,46.16528961005914,1.8827730091288686,364.11137698451057,32.00887255212624,52.60298763937478,51.79622402896039,41,50,57,62,78,99,140,170,260,360,360
GET,/timeline/{user_id},128367,126294,51,73.00787516083466,1.8525969935581088,560.5361530033406,118.6849423917362,427.9414230498525,421.03059261849285,51,68,86,100,170,230,290,330,410,480,560
GET,/users/{user_id},50999,50198,53,75.24227341609424,2.1070869988761842,545.7766889885534,32.59842349849997,170.01709656001486,167.34677568422177,53,71,89,100,170,230,300,330,410,450,550
,Aggregated,512683,494523,50,71.92084545332922,1.8435030069667846,560.5361530033406,133.39348876401206,1709.1487110664543,1648.6081029461016,50,67,84,99,160,220,290,330,410,480,560
