Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},5971,5868,3,3.152975737118849,1.904004006064497,27.69524700124748,171.49020264612292,19.951945161417466,19.607773272014352,3,3,3,3,4,4,4,5,26,28,28
GET,/feed/{user_id}?with_fof=true,2895,2841,3,4.0351793286440865,2.0018199866171926,178.47824400814716,191.93333333333334,9.673569124485608,9.493129493148052,3,3,3,3,4,4,4,5,170,180,180
POST,/likes,333,0,3,3.3314858437215142,2.322550004464574,6.015064995153807,32.090090090090094,1.1127110599149248,0.0,3,3,4,4,4,4,5,5,6,6,6
POST,/posts,445,444,3,3.3097738290880545,2.3267670039786026,18.96874800149817,29.47865168539326,1.4869562212076324,1.483614746553233,3,3,4,4,4,4,4,5,19,19,19
GET,/timeline/{user_id},3663,3600,3,3.124771009761312,1.9442240009084344,29.704065003897995,124.7968877968878,12.239821659064173,12.029308755837025,3,3,3,3,4,4,4,5,20,30,30
GET,/users/{user_id},1412,1388,4,3.654992446971107,2.320908010005951,29.149705995223485,32.9143059490085,4.7181622120116335,4.637966820306053,4,4,4,4,4,4,5,6,21,29,29
,Aggregated,14719,14141,3,3.376410215812461,1.904004006064497,178.47824400814716,143.1500101909097,49.18316543810144,47.251793087858715,3,3,3,3,4,4,4,5,120,180,180
