Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},114498,112582,4,6.23585705563939,1.8161630141548812,1919.3807650008239,170.94219986375307,382.35965651698166,375.96128185640646,4,4,5,5,7,18,33,47,100,1800,1900
GET,/feed/{user_id}?with_fof=true,56887,55942,4,6.449182785209654,1.813638984458521,1929.7778740001377,174.24476593949407,189.9709495386953,186.81517498011308,4,4,5,5,7,18,35,49,200,1800,1900
POST,/likes,5605,0,4,4.662590327613051,1.979275984922424,47.85385201103054,31.512934879571812,18.717583492966533,0.0,4,4,5,5,7,8,14,23,41,48,48
POST,/posts,8473,8345,4,4.668906601906898,2.0126680028624833,60.15267298789695,31.960934733860498,28.295108819965286,27.86765999086632,4,4,5,5,7,8,14,24,39,60,60
GET,/timeline/{user_id},71224,69980,4,6.436606757165538,1.786256005289033,1902.3007270006929,123.73128439851736,237.84855784175707,233.69428953395146,4,4,5,5,8,18,35,48,180,1700,1900
GET,/users/{user_id},28608,28140,4,6.823094382890819,1.8362530099693686,1887.0207400177605,32.743148769574944,95.53481330361937,93.97195352222627,4,5,5,6,11,20,36,48,96,1100,1900
,Aggregated,285295,274989,4,6.30995022857445,1.786256005289033,1929.7778740001377,139.08967910408523,952.7266695139853,918.3103598835636,4,4,5,5,8,17,33,47,120,1800,1900
