Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},86785,85355,3,4.508819985756983,1.777733996277675,1652.855560008902,169.3468110848649,289.8498157392066,285.0738148576364,3,3,4,4,5,8,20,29,65,1500,1700
GET,/feed/{user_id}?with_fof=true,43520,42823,3,4.457126361184879,1.7908049921970814,1685.3645369992591,164.7211856617647,145.35074011603697,143.02285716886607,3,3,4,4,5,8,20,31,89,870,1700
POST,/likes,4368,0,3,3.8915537197847834,1.9398870063014328,50.87131500476971,31.71153846153846,14.588511783705183,0.0,3,4,4,4,5,6,8,16,39,51,51
POST,/posts,6482,6368,3,3.932117812891131,1.9325969915371388,42.99650600296445,32.435050910212894,21.648977422613783,21.268233296390704,3,4,4,4,5,7,9,18,34,43,43
GET,/timeline/{user_id},53975,53137,3,4.528761037188937,1.7561810091137886,1671.7312640103046,113.72455766558592,180.26898432360056,177.47018100978534,3,3,4,4,5,8,20,30,67,1600,1700
GET,/users/{user_id},21679,21343,4,4.988573136738585,1.7897120269481093,1213.5226009995677,32.55145532543014,72.40484133675473,71.28264812262356,4,4,4,5,6,12,22,32,66,990,1200
,Aggregated,216809,209026,3,4.521701267140638,1.7561810091137886,1685.3645369992591,134.0265164269011,724.1118707219179,698.1177344553021,3,4,4,4,5,8,20,29,68,1500,1700
