Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},14646,14374,3,2.850605382135225,1.8600889889057726,42.67365799751133,182.18312167144612,48.93913922584118,48.03025995031006,3,3,3,3,3,4,4,4,29,38,43
GET,/feed/{user_id}?with_fof=true,7324,7206,3,3.265592824527307,1.8830329936463386,187.3996909998823,170.19797924631348,24.47291108084534,24.07861786572522,3,3,3,3,3,4,4,5,170,190,190
POST,/likes,737,0,3,3.010178120322513,2.017143997363746,7.584005012176931,31.211668928086837,2.4626618605383688,0.0,3,3,3,3,4,4,4,5,8,8,8
POST,/posts,1107,1089,3,3.069303626989207,2.1464379969984293,15.197192988125607,32.18518518518518,3.6990049926946735,3.6388585700492317,3,3,3,3,4,4,5,6,11,15,15
GET,/timeline/{user_id},9228,9094,3,2.7898596993331473,1.811355003155768,35.42425000341609,105.16980927611617,30.83506600956319,30.38730930764712,3,3,3,3,3,4,4,4,14,35,35
GET,/users/{user_id},3716,3651,3,3.3226743758738415,1.880999974673614,51.1889889894519,33.004843918191604,12.416894808358995,12.199699393250455,3,3,3,4,4,4,5,5,26,51,51
,Aggregated,36758,35414,3,2.97555013737251,1.811355003155768,187.3996909998823,137.8358180532129,122.82567797784175,118.33474508698208,3,3,3,3,3,4,4,5,31,180,190
