Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},14527,14298,3,3.069209012069266,1.8358110100962222,42.60782701021526,164.19873339299235,48.5390777976639,47.7739198975011,3,3,3,3,3,4,5,18,27,42,43
GET,/feed/{user_id}?with_fof=true,7458,7333,3,5.074594192496633,1.8517139978939667,177.19685699557886,180.16385089836416,24.919421918839223,24.50175930958005,3,3,3,3,3,4,10,140,170,180,180
POST,/likes,756,0,3,3.103708980075132,2.0286700018914416,36.43283899873495,30.761904761904763,2.5260234607994705,0.0,3,3,3,3,4,4,4,5,36,36,36
POST,/posts,1158,1138,3,3.054442503508655,1.9973029993707314,21.85112399456557,32.34887737478411,3.869226412176967,3.8024003946954994,3,3,3,3,4,4,4,4,21,22,22
GET,/timeline/{user_id},9222,9070,3,2.8829260053771124,1.8425809976179153,41.16772899578791,120.28757319453482,30.813476660704655,30.3055989278455,3,3,3,3,3,4,5,9,18,41,41
GET,/users/{user_id},3573,3511,3,3.151589608387134,2.16904999979306,44.20157500135247,32.96893366918556,11.938468023064164,11.731307368871615,3,3,3,3,4,4,5,5,20,44,44
,Aggregated,36694,35350,3,3.438249972919957,1.8358110100962222,177.19685699557886,136.71943642012317,122.60569427324837,118.11498589849377,3,3,3,3,3,4,5,15,160,170,180
