Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},191166,188064,17,39.95041060074409,1.8609580001793802,854.503135982668,167.50529382840045,638.7195110091905,628.3551788415951,17,30,45,58,110,160,220,260,370,800,850
GET,/feed/{user_id}?with_fof=true,95687,94166,17,39.72330346638724,1.959036017069593,849.1669500072021,160.64605432294877,319.70723794993046,314.6253071869026,17,30,44,57,110,160,220,260,360,780,850
POST,/likes,9551,0,13,19.383831581129783,2.2983039962127805,208.3556059806142,31.53031096220291,31.911584955738874,0.0,13,19,23,26,39,56,85,110,180,210,210
POST,/posts,14303,14077,13,18.9848582409466,2.121308003552258,231.67006397852674,32.09082010766972,47.78885976567199,47.03375368253964,13,18,23,26,37,53,82,110,180,230,230
GET,/timeline/{user_id},120422,118440,17,39.68345158225149,1.8136079888790846,828.3944310096558,117.56804404510804,402.3512599246138,395.7290463990904,17,30,44,57,110,160,220,260,370,770,830
GET,/users/{user_id},48146,47396,19,42.25923947584366,1.9686100131366402,825.2539859968238,32.58260291613011,160.8643251260605,158.358442106816,19,33,48,61,110,170,230,270,380,790,830
,Aggregated,479275,462143,17,39.034402555490885,1.8136079888790846,854.503135982668,133.28401856971468,1601.342778731206,1544.101728216944,17,29,43,55,110,160,220,260,370,780,850
