Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},58359,57378,3,3.227304136847669,1.7865569971036166,65.42135500058066,174.40324542915403,194.98176302748266,191.7041690054816,3,3,3,3,4,5,9,17,41,60,65
GET,/feed/{user_id}?with_fof=true,29254,28826,3,3.397368088157048,1.819697004975751,196.13334300811402,156.84234634579886,97.73979155924498,96.30981170051261,3,3,3,3,4,5,10,18,93,180,200
POST,/likes,2957,0,3,3.335795134928502,1.9377209973754361,31.50699099933263,31.170104835982414,9.87955710811128,0.0,3,3,4,4,4,5,6,7,30,32,32
POST,/posts,4291,4226,3,3.3713669604020624,1.9093120063189417,36.27541799505707,31.9694709857842,14.336550406122932,14.119380567764042,3,3,4,4,4,5,6,9,27,36,36
GET,/timeline/{user_id},36428,35851,3,3.2077759683507168,1.778004996594973,66.94644599338062,115.78887119797957,121.70865956519368,119.78085961545402,3,3,3,3,4,5,10,16,42,63,67
GET,/users/{user_id},14489,14265,3,3.775537669721549,1.800227997591719,62.40915600210428,32.55200496928705,48.40882750741439,47.6604268336853,3,4,4,4,5,5,12,18,43,61,62
,Aggregated,145778,140546,3,3.317482461592172,1.778004996594973,196.13334300811402,135.03559522012924,487.05514917356993,469.57464772289757,3,3,3,3,4,5,9,17,44,150,200
