Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},187951,185012,170.0,187.5218533301701,1.8610480037750676,819.8989759985125,161.52707354576458,627.7302729846173,617.9144205959533,170,200,230,240,300,370,440,480,610,720,820
GET,/feed/{user_id}?with_fof=true,94047,92587,170.0,190.74217053765082,1.910302002215758,905.6478940037778,164.6463576722277,314.1039365759389,309.22773906404734,170,200,230,250,320,390,460,500,650,790,910
POST,/likes,9401,0,150.0,148.220725668929,2.40987200231757,383.6369439959526,31.160940325497286,31.39803617074869,0.0,150,160,170,180,210,230,250,280,350,380,380
POST,/posts,14245,14033,150.0,147.9651282191834,2.0975539955543354,469.9596830032533,31.891611091611093,47.576324354038405,46.86827375642127,150,160,170,180,210,230,250,270,350,450,470
GET,/timeline/{user_id},117258,115354,170.0,187.39454610572986,1.9392460089875385,939.0361820114776,116.36105852052738,391.6254574310871,385.2663614977709,170,200,230,240,310,370,440,480,610,750,940
GET,/users/{user_id},46940,46196,170.0,190.2215699065061,2.3008380085229874,739.6328699978767,32.62969748615254,156.773089868625,154.28823305434597,170,210,230,250,310,370,440,490,610,710,740
,Aggregated,469842,453182,170.0,186.41872212358206,1.8610480037750676,939.0361820114776,131.462947118393,1569.2071173850554,1513.5650279685387,170,200,220,240,300,370,440,480,620,740,940
