Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},100227,102,76,96.7231221886498,1.8875790119636804,6093.963498016819,9233.264998453511,557.2495481815847,0.5671072057880775,76,87,96,100,130,150,370,740,2600,5800,6100
GET,/feed/{user_id}?with_fof=true,50286,57,76,152.61943864733303,2.0459469815250486,11996.108285005903,10714.287276776837,279.5838524535222,0.31691285029333743,76,87,97,100,130,170,600,1600,9200,11000,12000
POST,/likes,5008,0,70,84.70981622973433,3.0614380084443837,5722.308115975466,180.38338658146964,27.843851829281295,0.0,70,79,85,90,110,120,160,580,2500,5700,5700
POST,/posts,7460,0,71,79.98043905260745,3.5415389866102487,3676.1864669970237,227.95281501340483,41.476664266461356,0.0,71,79,85,90,110,120,160,490,2200,3700,3700
GET,/timeline/{user_id},62544,52,76,152.4102461135413,2.0157310063950717,10987.945414002752,7678.036278459964,347.7367948902894,0.2891134774605885,76,87,97,100,130,170,680,3700,8300,10000,11000
GET,/users/{user_id},24669,32,74,94.68089010268532,1.6827519866637886,5917.51918499358,265.337630224168,137.15654568221652,0.17791598612959295,74,85,94,100,120,150,400,770,2200,5900,5900
,Aggregated,250194,243,75,120.93735103680031,1.6827519866637886,11996.108285005903,7808.203649967625,1391.0472573033555,1.3510495196715964,75,86,96,100,130,160,470,1000,7500,10000,12000
