Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},105047,104,80,92.94366801534031,1.9914250005967915,2324.573120014975,9821.107542338192,585.9274902612218,0.5800875702035001,80,92,100,110,130,160,290,510,1300,2200,2300
GET,/feed/{user_id}?with_fof=true,52592,54,81,119.57889216121936,2.1153299894649535,6692.788389977068,11775.109085031943,293.3458220398315,0.30119931529797117,81,92,100,110,130,170,400,950,4800,6200,6700
POST,/likes,5237,0,75,79.00132839576406,2.727176994085312,2300.051418977091,180.85029597097574,29.210755818805094,0.0,75,83,90,96,110,130,150,280,910,2300,2300
POST,/posts,7783,0,75,77.49856352232555,2.3375729797407985,2231.0484090121463,228.3925221636901,43.41174575859463,0.0,75,83,89,95,110,130,150,210,760,2200,2200
GET,/timeline/{user_id},65539,85,81,113.95495584834325,2.04582599690184,7165.926710003987,8083.461725079724,365.56114676506917,0.4741100333393991,81,92,100,110,130,170,390,750,5600,6500,7200
GET,/users/{user_id},26238,22,80,93.34591179649513,1.6765730106271803,2345.8436079963576,270.00148639378,146.34940064422534,0.1227108321584327,80,91,100,110,130,160,310,530,1300,2300,2300
,Aggregated,262436,265,80,102.8325067914233,1.6765730106271803,7165.926710003987,8346.96996601076,1463.8063612877474,1.478107750999303,80,91,100,110,130,160,330,610,4200,6100,7200
