Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},34542,0,3,3.5813962551854117,1.8644439987838268,260.03113502520137,2296.098807249146,192.63983189341647,0.0,3,3,3,4,5,6,12,18,59,230,260
GET,/feed/{user_id}?with_fof=true,17575,0,3,5.2873290768757615,1.8460170249454677,222.73990800022148,4972.390896159317,98.01531600737637,0.0,3,3,4,4,5,6,24,100,170,220,220
POST,/likes,1687,0,4,3.9523952402276326,2.4438719847239554,31.49393599596806,180.2963841138115,9.408354941931375,0.0,4,4,4,4,5,6,7,8,28,31,31
POST,/posts,2647,0,3,3.8026378137508283,2.2197260113898665,60.10338498163037,227.85304117869285,14.762249870357055,0.0,3,4,4,4,5,6,7,9,33,60,60
GET,/timeline/{user_id},21639,0,3,3.692219876955341,1.816781994421035,295.20291698281653,1912.356023845834,120.68013787104508,0.0,3,3,3,4,5,6,13,19,110,260,300
GET,/users/{user_id},8717,0,3,3.439430137857293,1.567479019286111,252.72607800434344,267.4976482734886,48.61448134488192,0.0,3,3,3,4,5,6,11,17,46,250,250
,Aggregated,86807,0,3,3.9541065751046243,1.567479019286111,295.20291698281653,2434.39067125923,484.12037192900823,0.0,3,3,4,4,5,6,13,22,140,220,300
