Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},34870,0,3,3.5294232282576967,1.8353199993725866,64.5526830048766,8120.919873817034,194.48615826177902,0.0,3,3,4,4,5,6,10,15,34,62,65
GET,/feed/{user_id}?with_fof=true,17236,0,3,5.793223439414809,1.9142999954055995,544.0889580058865,11721.5211766071,96.13316386005229,0.0,3,3,4,4,5,6,21,120,250,540,540
POST,/likes,1689,0,4,4.4226156670663315,2.834268001606688,29.767893021926284,180.3197158081705,9.420336142935039,0.0,4,4,5,5,6,7,8,10,20,30,30
POST,/posts,2617,0,6,6.516906501702451,3.9026879821904004,46.96256000897847,227.84638899503247,14.596222431060388,0.0,6,7,7,7,8,10,12,14,34,47,47
GET,/timeline/{user_id},21542,0,3,4.10309593200361,2.0000460208393633,159.1692990041338,6787.362361897688,120.14972243404772,0.0,3,4,4,4,5,7,12,19,50,150,160
GET,/users/{user_id},8726,0,2,2.9120098485695376,1.6118049970827997,47.02644899953157,264.5532890213156,48.668948006661424,0.0,2,3,3,3,4,5,7,12,29,47,47
,Aggregated,86680,0,3,4.16758906153172,1.6118049970827997,544.0889580058865,7321.5424665436085,483.4545511365359,0.0,3,4,4,4,5,7,12,19,150,410,540
