Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},22703,0,4,82.5631743187306,1.86721800127998,6366.639907006174,1429.6241465885566,126.35935235026255,0.0,4,53,120,130,160,210,400,580,5500,6200,6400
GET,/feed/{user_id}?with_fof=true,11248,0,5,188.66408701313824,1.9279690168332309,12153.879505000077,6958.67256401138,62.603620457021236,0.0,5,96,130,140,180,420,3300,5400,7000,12000,12000
POST,/likes,1168,0,6,89.94833690034383,2.60577499284409,5324.4387860177085,180.8998287671233,6.500802693261096,0.0,6,63,120,130,170,210,400,600,4900,5300,5300
POST,/posts,1668,0,5,84.9194327301528,2.384723018622026,6351.882892020512,228.42685851318944,9.283680558526976,0.0,5,66,120,130,160,210,340,550,6000,6400,6400
GET,/timeline/{user_id},14301,0,4,115.58372421636129,1.8926369957625866,10093.759576993762,1058.543947975666,79.5958727023347,0.0,4,85,120,140,170,260,650,2800,5800,9000,10000
GET,/users/{user_id},5661,0,5,85.13448036454221,1.638424990233034,6318.151003011735,268.23918035682743,31.507743190540296,0.0,5,81,120,130,160,210,360,580,6000,6300,6300
,Aggregated,56749,0,4,112.39210914619235,1.638424990233034,12153.879505000077,2255.1402139244747,315.85107195194684,0.0,4,80,120,130,170,240,540,2700,6100,12000,12000
