Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},24646,0,3,40.39019296009516,1.8182540079578757,6682.830987003399,7825.242270551003,137.17366105932066,0.0,3,4,5,7,21,81,290,1300,3800,5600,6700
GET,/feed/{user_id}?with_fof=true,12233,0,3,213.55693631681353,1.9198069931007922,12381.802140007494,9857.348483609907,68.08591234840013,0.0,3,4,5,8,34,320,5300,7400,10000,12000,12000
POST,/likes,1250,0,5,31.767670980934053,2.904881985159591,2414.0545389964245,180.4896,6.957196961947205,0.0,5,7,9,13,26,92,230,680,2300,2400,2400
POST,/posts,1888,0,6,56.12980749419413,3.456247999565676,4684.971679991577,228.09798728813558,10.508150291325059,0.0,6,9,12,16,33,100,970,1800,3900,4700,4700
GET,/timeline/{user_id},15404,0,3,94.68387317228874,1.8513740214984864,7777.219473005971,6318.978317320177,85.7349296014678,0.0,3,4,6,8,34,220,1800,2800,5400,7300,7800
GET,/users/{user_id},6169,0,3,35.40664815573312,1.6040430054999888,6693.246239010477,266.5370400389042,34.335158446601845,0.0,3,3,4,5,19,69,240,1100,3200,6700,6700
,Aggregated,61590,0,3,88.17203048793552,1.6040430054999888,12381.802140007494,6706.996833901608,342.7950087090627,0.0,3,4,6,8,26,130,1100,2500,8900,11000,12000
