Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},15832,0,3,4.6841823663925926,1.8304030236322433,1767.5379000138491,6350.182541687721,88.25178475231128,0.0,3,3,3,3,4,7,13,26,290,1800,1800
GET,/feed/{user_id}?with_fof=true,7653,0,3,105.3287831858442,1.8753499898593873,6431.892824999522,11211.949823598588,42.659860327781594,0.0,3,3,3,3,5,23,2400,4600,5600,6400,6400
POST,/likes,785,0,4,5.627399313398548,2.828027994837612,227.4257949902676,180.4955414012739,4.375799079747622,0.0,4,4,4,5,7,12,22,41,230,230,230
POST,/posts,1151,0,5,6.63933198173129,3.4733049978967756,715.2520999952685,228.03475238922675,6.415980561515303,0.0,5,5,5,6,8,13,23,33,120,720,720
GET,/timeline/{user_id},9628,0,3,20.864524418933783,1.8783950072247535,3769.798563007498,5252.296634815122,53.66903635644599,0.0,3,3,3,3,4,10,200,250,3500,3800,3800
GET,/users/{user_id},3995,0,2,3.3531362973039944,1.5783059934619814,981.5689100068994,266.08535669586985,22.269194042792037,0.0,2,2,3,3,3,5,10,18,120,980,980
,Aggregated,39044,0,3,28.341869509558645,1.5783059934619814,6431.892824999522,6105.353498616945,217.6416551205938,0.0,3,3,3,3,5,9,37,350,5100,5700,6400
