Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},25168,105,8,532.4784227198636,1.8417400133330375,91647.88482699078,2381.295772409409,140.00630849503503,0.5841013347098967,8,110,170,190,310,460,1300,5000,84000,91000,92000
GET,/feed/{user_id}?with_fof=true,12790,48,9,663.4778840575558,1.9280090054962784,118132.5055960042,10404.698983580922,71.1491054375198,0.26701775301023845,9,120,180,210,380,690,5800,9700,84000,115000,118000
POST,/likes,1265,4,11,601.3156223432032,2.5843829789664596,89782.62150101364,179.6110671936759,7.037030365790659,0.02225147941751987,11,110,170,210,320,480,1900,4200,88000,90000,90000
POST,/posts,1875,5,10,474.80918127531186,2.288799994857982,89706.21484800358,227.0032,10.43038097696244,0.027814349271899838,10,120,170,190,280,430,990,4500,61000,90000,90000
GET,/timeline/{user_id},15699,54,10,582.3830088680421,1.7600069986656308,119716.6179830092,1892.7187718962991,87.33149384391112,0.3003949721365183,10,120,170,210,350,520,3100,5500,61000,90000,120000
GET,/users/{user_id},6344,32,8,636.0623412249241,1.6296370013151318,117775.79122898169,262.9519230769231,35.29084635618651,0.17801183534015896,8,110,170,200,320,470,1800,29000,84000,118000,118000
,Aggregated,63141,248,9,581.4960312034303,1.6296370013151318,119716.6179830092,3564.1397823917896,351.24516547540554,1.379591723886232,9,110,170,200,330,490,2900,7500,82000,91000,120000
