Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},24306,22,22,320.2266655773514,1.8870079948101193,59116.659852996236,2838.935365753312,135.95738015000236,0.12305860130420687,22,130,170,190,290,370,960,3000,30000,58000,59000
GET,/feed/{user_id}?with_fof=true,12211,15,37,484.6637352159613,1.9797069835476577,58228.914073028136,10210.217426910163,68.30311729662137,0.08390359179832287,37,140,180,210,340,730,5000,7000,31000,57000,58000
POST,/likes,1215,0,33,325.99113416942333,3.0531449883710593,31970.352533011464,180.71851851851852,6.7961909356641526,0.0,33,130,180,200,290,370,1000,3300,30000,32000,32000
POST,/posts,1852,2,30,331.32750445670854,3.8072760216891766,57138.27353701345,228.3326133909287,10.359296800699596,0.011187145573109715,30,140,180,200,300,380,770,2400,54000,57000,57000
GET,/timeline/{user_id},15174,11,28,380.0918204321478,1.8664170056581497,60127.67157799681,1953.2597205746672,84.87687346318341,0.061529300652103436,28,140,180,210,310,430,2500,3900,31000,57000,60000
GET,/users/{user_id},5994,6,22,364.50067702537376,1.6724860179238021,59165.96391500207,260.6301301301301,33.52787528260982,0.033561436719329145,22,130,170,190,290,370,880,3100,30000,59000,59000
,Aggregated,60752,56,26,373.052513692433,1.6724860179238021,60127.67157799681,3712.199647748222,339.8207339287807,0.31324007604707205,26,130,180,200,310,400,2000,4500,31000,58000,60000
