Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},28156,69,6,378.61269017855795,1.8465679895598441,136956.90203298,4195.176090353743,156.61839010886553,0.3838140686713923,6,28,93,120,200,300,690,2800,85000,129000,137000
GET,/feed/{user_id}?with_fof=true,14092,45,6,473.9133078027208,1.8637629982549697,128802.65106001752,4426.80925347715,78.38707037271392,0.2503135230465602,6,36,110,140,230,500,3700,6400,83000,128000,129000
POST,/likes,1342,6,8,462.90932415277405,2.705805003643036,107821.04396499926,179.04992548435172,7.464905509521862,0.033375136406208025,8,28,89,120,190,320,1100,3500,103000,108000,108000
POST,/posts,2153,5,11,401.55619419430695,3.278364019934088,102962.99158901093,227.15745471435207,11.976111447094313,0.02781261367184002,11,37,110,130,210,350,820,3100,80000,103000,103000
GET,/timeline/{user_id},17558,54,6,501.49478903540177,1.8558809824753553,143969.5185449964,3134.50410069484,97.66677417003342,0.30037622765587224,6,37,110,130,220,380,2200,3900,103000,129000,144000
GET,/users/{user_id},7049,20,6,440.9792100451415,1.6526469844393432,128824.3621379952,262.8487728755852,39.210222754560064,0.11125045468736008,6,32,94,120,200,310,660,2800,84000,129000,129000
,Aggregated,70350,199,6,436.9308883415572,1.6526469844393432,143969.5185449964,3384.78710732054,391.3234743627891,1.106942024139233,6,32,99,130,210,350,1200,3900,101000,128000,144000
