Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},25795,85,97,487.083040609738,1.8469379865564406,114413.81669498514,3540.5722814498936,143.4878754543042,0.47282300498607704,97,170,210,230,300,340,430,2300,90000,113000,114000
GET,/feed/{user_id}?with_fof=true,12903,39,100,537.2023925352584,1.8811289919540286,114528.76216202276,3921.7677284352476,71.7745321568865,0.2169423199347883,100,170,220,240,310,390,2000,5100,85000,90000,115000
POST,/likes,1212,7,100.0,644.1673649207809,3.1201509991660714,85349.61884401855,180.25742574257427,6.741899788742652,0.038938365116500465,100,170,220,250,320,360,630,29000,84000,85000,85000
POST,/posts,1935,9,110.0,492.69780226533715,4.343027976574376,144417.51325200312,228.256330749354,10.763676642918341,0.05006361229264345,110,180,230,250,300,360,490,2200,112000,144000,144000
GET,/timeline/{user_id},15981,56,100.0,533.3059247655116,1.939405978191644,119684.20928501291,2339.9370502471684,88.89628756097055,0.3115069209320037,100,170,210,240,300,340,430,3000,90000,120000,120000
GET,/users/{user_id},6441,19,93,469.4545103217553,1.63502900977619,114527.62415600591,263.02685918335663,35.82885853076849,0.1056898481733584,93,160,200,230,290,340,410,620,90000,115000,115000
,Aggregated,64267,215,99,510.00434253564435,1.63502900977619,144417.51325200312,2826.96358940047,357.49313013459073,1.1959640714353712,99,170,210,240,300,350,490,3300,90000,114000,144000
