Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},1624,161,840.0,11377.887867065596,3.731712989974767,176825.50075399922,4179.939039408867,9.048043350293364,0.8970042976583938,860,2800,4300,5500,39000,85000,110000,135000,177000,177000,177000
GET,/feed/{user_id}?with_fof=true,803,85,6000.0,15751.528791931978,315.7429589773528,176823.6479370098,10222.627646326277,4.473878577762052,0.4735736975215123,6000,7400,9000,10000,46000,85000,111000,136000,177000,177000,177000
POST,/likes,83,12,1100.0,14315.694438805524,6.057177000911906,142038.41867198935,156.48192771084337,0.46243078699159434,0.06685746317950761,1100,3500,6400,22000,48000,85000,116000,142000,142000,142000,142000
POST,/posts,122,11,1200.0,12539.02404467393,3.308147977804765,138256.90601899987,208.15573770491804,0.679717542324994,0.06128600791454865,1300,3600,5300,14000,49000,74000,112000,136000,138000,138000,138000
GET,/timeline/{user_id},992,76,3800.0,13130.747027334595,284.9978669837583,177817.04618100775,3508.9334677419356,5.526883622839296,0.42343060013688155,3800,5600,7000,8400,41000,59000,103000,135000,178000,178000,178000
GET,/users/{user_id},378,37,1300.0,10990.205139126547,2.6607270119711757,140245.25824500597,241.64021164021165,2.10601009015449,0.2061438448034818,1300,3500,4400,5200,37000,78000,110000,137000,140000,140000,140000
,Aggregated,4002,382,3600.0,12749.657591607389,2.6607270119711757,177817.04618100775,4649.569215392304,22.29696397036579,2.128295911214326,3600,5100,6600,8300,43000,78000,110000,136000,177000,178000,178000
