Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},8481,0,3,3.1660057494342215,1.8572340195532888,109.50764699373394,4075.0906732696617,47.2969983683829,0.0,3,3,3,3,4,4,8,13,51,110,110
GET,/feed/{user_id}?with_fof=true,4226,0,3,34.121788255862626,1.9753809901885688,2634.1120440047234,10838.323473734028,23.56763531479615,0.0,3,3,3,3,4,12,420,960,2400,2600,2600
POST,/likes,413,0,4,4.5565078296438175,2.9619889974128455,158.19094399921596,180.5181598062954,2.3032260731213463,0.0,4,4,4,4,5,6,7,14,160,160,160
POST,/posts,641,0,4,5.037106466201728,3.444811998633668,54.854294983670115,228.0468018720749,3.5747407091302255,0.0,4,5,5,5,6,8,10,15,55,55,55
GET,/timeline/{user_id},5310,0,3,12.06080176345868,1.850113010732457,1815.6041850161273,3223.4719397363465,29.612906654417312,0.0,3,3,3,3,4,5,190,200,1600,1800,1800
GET,/users/{user_id},2065,0,2,2.647996443218369,1.6223110142163932,134.63376101572067,261.7176755447942,11.516130365606733,0.0,2,3,3,3,3,3,5,10,42,130,130
,Aggregated,21136,0,3,11.623351860707647,1.6223110142163932,2634.1120440047234,4648.060844057532,117.87163748545467,0.0,3,3,3,3,4,5,19,230,1800,2400,2600
