Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},3428,0,3,3.4078347141193737,1.986375980777666,81.67153899557889,8079.172403733955,19.124772877367224,0.0,3,3,3,3,4,4,8,13,35,82,82
GET,/feed/{user_id}?with_fof=true,1656,0,3,24.82662697000767,2.1190860134083778,857.4004039983265,11436.788647342995,9.238805100618473,0.0,3,3,4,4,4,310,400,450,840,860,860
POST,/likes,152,0,4,3.80986838200969,2.624668995849788,12.04868097556755,180.76973684210526,0.8480062652741593,0.0,4,4,4,4,4,5,5,7,12,12,12
POST,/posts,261,0,5,4.793221121488881,3.5671899968292564,16.4965619915165,228.43295019157088,1.4561160212931288,0.0,5,5,5,5,5,7,8,15,16,16,16
GET,/timeline/{user_id},2145,0,3,13.449978258863466,1.996623002924025,589.3936710199341,6591.662004662005,11.96693051982284,0.0,3,3,3,3,4,14,210,220,500,590,590
GET,/users/{user_id},887,0,3,2.976831120321802,1.6786649939604104,41.8606839957647,266.50056369785796,4.948562876961706,0.0,3,3,3,3,4,4,6,11,42,42,42
,Aggregated,8529,0,3,10.096814976913537,1.6786649939604104,857.4004039983265,7163.480361120882,47.58319366133753,0.0,3,3,3,4,4,5,190,310,590,860,860
