Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},26826,94,7,549.879063009807,1.851685025030747,149225.30308098067,4683.830910310892,149.33865585620524,0.5232920916455414,7,140,190,210,260,300,390,4200,120000,148000,149000
GET,/feed/{user_id}?with_fof=true,13410,48,8,670.5603019708384,1.894268993055448,147221.36658901582,8216.69403430276,74.65262711666712,0.267212982967936,8,160,200,230,280,370,4200,8400,119000,146000,147000
POST,/likes,1381,6,12,767.1626896827494,2.994957991177216,146339.44368400262,179.77335264301232,7.687940197473326,0.033401622870992,12,150,190,220,270,310,410,9900,144000,146000,146000
POST,/posts,2008,11,16,716.1175211379548,4.036227997858077,145374.34362599743,227.21912350597609,11.17840978749199,0.06123630859681867,16,160,200,220,280,320,410,22000,97000,145000,145000
GET,/timeline/{user_id},16528,69,7,550.0964066529289,1.9740279822144657,149209.65471098316,3601.5343054211035,92.01033713529263,0.384118663016408,7,140,180,210,260,300,390,4200,120000,149000,149000
GET,/users/{user_id},6816,23,6,570.1476166842593,1.635770982829854,149208.1024759973,262.0859741784038,37.94424358144691,0.12803955433880268,6,150,180,210,260,300,400,7500,93000,149000,149000
,Aggregated,66969,251,8,585.6262541639651,1.635770982829854,149225.30308098067,4447.600755573474,372.8122136745772,1.3973012234364988,8,150,190,210,260,310,480,7600,120000,148000,149000
