Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},23552,24,110.0,314.4250893845724,1.8746099958661944,57556.14906799747,2688.5346891983695,131.74108246277723,0.13424702696614527,110,170,210,240,330,420,950,3500,31000,57000,58000
GET,/feed/{user_id}?with_fof=true,11803,13,120.0,469.31993168952437,2.053728007012978,61256.65326201124,9887.896212827247,66.02156913672553,0.07271713960666203,120,180,220,260,380,690,4800,6100,34000,57000,61000
POST,/likes,1160,1,120.0,307.76847622463686,2.8564509993884712,33376.383691997034,180.2801724137931,6.488606303363688,0.005593626123589386,120,170,230,260,350,430,910,3500,31000,33000,33000
POST,/posts,1730,4,110.0,443.2386603469172,3.6122029996477067,58064.34198099305,227.93468208092486,9.676973193809639,0.022374504494357544,110,180,220,260,350,450,2400,5200,57000,58000,58000
GET,/timeline/{user_id},14994,24,110.0,460.87652618222734,1.8875389941968024,60845.504236989655,2101.801987461651,83.87083009709926,0.13424702696614527,110,170,220,260,370,520,3200,5200,33000,60000,61000
GET,/users/{user_id},5834,4,110.0,343.24655708915486,1.6711640055291355,57497.44338999153,264.4418923551594,32.63321480502048,0.022374504494357544,110,170,210,240,340,430,1200,3800,33000,57000,57000
,Aggregated,59073,70,110.0,389.03424951114965,1.6711640055291355,61256.65326201124,3617.35197128976,330.43227599879583,0.39155382865125704,110,170,220,250,350,460,2500,5100,33000,58000,61000
