Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},1493,0,21,1639.5279679321313,4.4555570057127625,11887.70538099925,5296.363697253852,8.323639180763607,0.0,21,690,840,4400,7100,8200,9200,9900,12000,12000,12000
GET,/feed/{user_id}?with_fof=true,707,0,5600.0,6861.884923613957,2584.129844006384,16613.210722978693,11310.70297029703,3.9416027466844406,0.0,5600,6300,7400,10000,12000,14000,15000,15000,17000,17000,17000
POST,/likes,83,0,18,1703.210794229442,5.326031998265535,10638.159572001314,178.57831325301206,0.4627341272628127,0.0,18,25,530,6100,7000,7600,10000,11000,11000,11000,11000
POST,/posts,91,0,15,1602.6039918555857,4.400493984576315,9585.137195012067,226.16483516483515,0.5073350069989874,0.0,15,74,800,5400,6800,7700,9300,9600,9600,9600,9600
GET,/timeline/{user_id},970,0,3200.0,4268.085922294033,455.4272280074656,18494.977353984723,4085.60206185567,5.407856668011185,0.0,3200,3300,3600,7600,10000,11000,12000,13000,18000,18000,18000
GET,/users/{user_id},349,0,13,1539.6481994470284,3.1288290047086775,10752.216823020717,266.5902578796562,1.945713378490622,0.0,13,40,500,4700,7100,8000,9500,10000,11000,11000,11000
,Aggregated,3693,0,2900.0,3320.810160446756,3.1288290047086775,18494.977353984723,5414.463850528026,20.588881108211655,0.0,2900,4500,5500,6200,8900,11000,13000,14000,16000,18000,18000
