Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},27369,82,5,423.7572892175838,1.8595769943203777,154232.7823350206,9470.556688223904,152.29838843021548,0.456299749763516,5,44,110,140,210,290,430,1800,102000,154000,154000
GET,/feed/{user_id}?with_fof=true,13878,52,6,564.5387128696872,1.9132070010527968,129036.24768700683,10897.022481625594,77.22595033192775,0.28936081692320526,6,69,130,160,240,360,2900,8500,105000,128000,129000
POST,/likes,1312,9,9,748.6154743282009,3.0309629801195115,126200.09205400129,179.30411585365854,7.300795996216256,0.05008167985209322,9,48,120,150,220,310,580,30000,103000,126000,126000
POST,/posts,2093,7,15,583.6652628431533,3.9419969834852964,123366.47449602606,227.7166746297181,11.646772881159013,0.03895241766273917,15,74,130,160,240,320,520,24000,104000,123000,123000
GET,/timeline/{user_id},17280,51,6,400.95339457404197,2.035489975241944,129023.54798599845,6288.371469907407,96.15682531601898,0.2837961858285282,6,53,120,150,220,300,420,1700,83000,128000,129000
GET,/users/{user_id},7056,27,5,470.56143623134886,1.5901630104053766,128030.6121489848,266.6170634920635,39.264037004041086,0.15024503955627966,5,57,120,150,210,300,400,4800,83000,128000,128000
,Aggregated,68988,228,6,462.18230062531256,1.5901630104053766,154232.7823350206,7561.963109526295,383.8927699595786,1.2687358895863616,6,54,120,150,220,300,520,5000,102000,128000,154000
