Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},22318,0,3,18.120499845924282,1.8265469989273697,4551.877263991628,3515.2549063536158,124.28557557038341,0.0,3,3,4,5,12,32,120,200,2900,4300,4600
GET,/feed/{user_id}?with_fof=true,11329,0,3,90.54820158820283,1.8259969947393984,7609.835167997517,10870.419013152088,63.08949214252504,0.0,3,4,4,5,18,92,970,4200,6000,7400,7600
POST,/likes,1133,0,4,18.964088234841036,2.4727660056669265,3067.862824012991,180.18093556928508,6.309506099168582,0.0,4,5,5,6,14,28,100,160,2200,3100,3100
POST,/posts,1620,0,3,17.28438661751024,2.2938770125620067,4993.251731008058,227.72283950617285,9.021535640470523,0.0,3,4,5,5,13,28,110,170,3100,5000,5000
GET,/timeline/{user_id},14199,0,3,38.93626910244386,1.8044339958578348,5037.26406901842,2811.297626593422,79.0720892339759,0.0,3,3,4,5,16,66,270,1400,3800,4800,5000
GET,/users/{user_id},5463,0,3,18.73673039126697,1.577604009071365,3994.869082001969,266.6538531942156,30.422622965364486,0.0,3,3,4,5,14,30,120,200,2800,4000,4000
,Aggregated,56062,0,3,38.08169085579591,1.577604009071365,7609.835167997517,4344.330152331348,312.20082165188796,0.0,3,3,4,5,14,42,200,730,5500,6500,7600
