Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},3306,0,3,3.2393603320908917,1.8552499823272228,85.93980700243264,2678.7652752571084,18.44274384686517,0.0,3,3,3,3,4,4,8,12,30,86,86
GET,/feed/{user_id}?with_fof=true,1733,0,3,23.160212810940056,1.9104030216112733,605.7325130095705,3411.219272937103,9.667657315976207,0.0,3,3,3,4,4,240,390,440,590,610,610
POST,/likes,169,0,4,4.62046241940181,2.9686089837923646,28.468817996326834,180.28994082840237,0.9427778917484011,0.0,4,4,5,5,5,7,14,15,28,28,28
POST,/posts,240,0,5,5.208677686944914,3.5071949823759496,26.86314599122852,227.78333333333333,1.3388561776308654,0.0,5,5,5,5,7,8,15,19,27,27,27
GET,/timeline/{user_id},2182,0,3,12.116941869985329,1.893416978418827,403.8576979946811,2153.223189734189,12.172434081627285,0.0,3,3,3,3,4,18,190,200,390,400,400
GET,/users/{user_id},874,0,3,2.810913710244899,1.6650249890517443,62.021753983572125,267.0183066361556,4.875667913539068,0.0,3,3,3,3,3,4,6,13,62,62,62
,Aggregated,8504,0,3,9.615806749301425,1.6650249890517443,605.7325130095705,2326.4916509877703,47.440137227387,0.0,3,3,3,3,4,6,190,270,490,610,610
