Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},22678,102,150.0,746.4433559134794,1.8357110093347728,158753.19303700235,5743.047226386807,126.14645593359778,0.5673753640191804,150,230,280,300,360,420,550,4800,123000,156000,159000
GET,/feed/{user_id}?with_fof=true,11446,38,160.0,687.0783953683994,1.9432719855103642,156746.41706599505,10873.112877861262,63.66841584866215,0.2113751356149888,160,240,290,310,380,460,1300,5200,116000,148000,157000
POST,/likes,1182,4,160.0,562.766874330854,2.8338869742583483,97854.68814300839,180.95939086294416,6.574879218339914,0.02225001427526198,160,240,280,320,370,420,540,1200,73000,98000,98000
POST,/posts,1668,2,150.0,488.13626562824544,3.4224089758936316,145715.45605600113,229.01558752997602,9.278255952784244,0.01112500713763099,150,240,290,310,360,420,540,1300,54000,146000,146000
GET,/timeline/{user_id},14476,62,160.0,780.9572949829276,1.863331999629736,156744.65725399205,4645.286405084277,80.5228016621731,0.34487522126656067,160,240,280,310,370,450,700,6800,121000,155000,157000
GET,/users/{user_id},5757,28,160.0,807.9687180222019,1.5906630142126232,156746.15754699335,267.64721208963,32.0233330456708,0.15575009992683383,160,240,280,300,360,420,570,5100,122000,157000,157000
,Aggregated,57207,236,160.0,738.1641615037732,1.5906630142126232,158753.19303700235,5664.977677556943,318.214141661228,1.3127508422404568,160,240,280,310,370,430,630,5100,122000,156000,159000
