Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},1731,0,51,586.4107777722978,3.5669960197992623,3559.8799669824075,4449.798382437897,9.647235498951172,0.0,51,490,1100,1400,2100,2300,2600,2800,3400,3600,3600
GET,/feed/{user_id}?with_fof=true,885,0,3600.0,3634.2237241893763,1090.5366220104042,8226.841589988908,4486.71186440678,4.9322954457376005,0.0,3600,4100,4500,4800,5600,6100,6600,6900,8200,8200,8200
POST,/likes,91,0,210.0,717.9446480000919,5.454024008940905,2796.8673839932308,178.45054945054946,0.5071625825560697,0.0,210,900,1300,1600,2100,2500,2800,2800,2800,2800,2800
POST,/posts,119,0,770.0,853.2436290450645,5.858649994479492,2834.3170050065964,225.9075630252101,0.6632126079579372,0.0,770,1300,1500,1700,2100,2300,2500,2600,2800,2800,2800
GET,/timeline/{user_id},1127,0,2700.0,2933.0024148012776,25.985109998146072,6111.188341979869,3321.2333629103814,6.28101352242517,0.0,2700,3000,3500,3800,4400,4800,5100,5400,6000,6100,6100
GET,/users/{user_id},450,0,59,595.7554212178932,3.050511993933469,3977.607712993631,260.9866666666667,2.507946836815729,0.0,60,530,1100,1400,2000,2300,2500,2900,4000,4000,4000
,Aggregated,4403,0,1900.0,1810.5422820996787,3.050511993933469,8226.841589988908,3537.800817624347,24.538866494443678,0.0,1900,2500,2700,3000,4200,4800,5600,6100,7100,8200,8200
