Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},26521,115,6,663.7652589846439,1.8786449800245464,146863.39325099834,4163.112326081218,147.53984743029417,0.6397602825867739,6,100,180,220,290,340,450,2800,133000,146000,147000
GET,/feed/{user_id}?with_fof=true,13246,48,7,639.4214491825403,1.9436829898040742,145894.07622400904,10555.24135588102,73.68925828821223,0.26703037881882735,7,110,190,230,300,370,1000,5000,131000,146000,146000
POST,/likes,1263,1,7,333.98852344918595,2.595369005575776,145901.95773501182,180.2874109263658,7.026236842670395,0.0055631328920589035,7,80,180,210,280,330,410,640,60000,146000,146000
POST,/posts,1886,10,12,642.3600838186281,3.3581719908397645,121879.57351500518,227.12831389183458,10.492068634423092,0.05563132892058903,13,110,190,220,300,350,480,4300,119000,122000,122000
GET,/timeline/{user_id},16477,67,6,596.5042399199484,1.8616699962876737,144894.57469599438,3351.054500212417,91.66374066245454,0.3727299037679465,6,110,180,220,290,350,600,3800,121000,145000,145000
GET,/users/{user_id},6612,16,7,533.8547606474914,1.5935389965306967,146875.11893801275,262.3501209921355,36.78343468229347,0.08901012627294246,7,94,170,210,280,330,420,580,131000,147000,147000
,Aggregated,66005,257,7,622.1538006387997,1.5935389965306967,146875.11893801275,4663.747897886524,367.1945865403479,1.4297251532591382,7,100,180,220,290,350,510,3800,131000,146000,147000
