Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},1758,149,2100.0,10885.870422065746,4.6739240060560405,170424.4978420029,7493.531285551763,9.79693448524906,0.8303431389659329,2100,4500,5900,7600,34000,62000,117000,143000,170000,170000,170000
GET,/feed/{user_id}?with_fof=true,788,60,6100.0,14791.242549085668,1600.9417850000318,168910.15322800376,10247.447969543147,4.39134492285339,0.3343663646842683,6100,8800,10000,12000,37000,72000,117000,144000,169000,169000,169000
POST,/likes,90,8,2300.0,12241.008539978066,6.9468599976971745,170431.0765650007,164.6888888888889,0.5015495470264024,0.044582181957902436,2400,3900,5000,5800,53000,102000,151000,170000,170000,170000,170000
POST,/posts,142,7,3200.0,8337.988430409509,5.88420798885636,145406.91616298864,215.85915492957747,0.7913337297527683,0.039009409213164634,3200,4700,6700,7700,18000,43000,106000,126000,145000,145000,145000
GET,/timeline/{user_id},1064,73,4200.0,12878.788323868466,47.79622599016875,169498.72793798568,6022.929511278196,5.929430200401025,0.40681241036585974,4200,7100,9100,11000,35000,63000,118000,143000,169000,169000,169000
GET,/users/{user_id},400,24,2300.0,9039.75397635266,3.0374519992619753,169448.7524269789,247.8225,2.229109097895122,0.13374654587370732,2300,4400,5500,6600,15000,50000,117000,151000,169000,169000,169000
,Aggregated,4242,321,3700.0,11880.59331059038,3.0374519992619753,170431.0765650007,6553.893682225365,23.63970198317777,1.7888600510608352,3700,5900,7900,9600,33000,63000,117000,144000,169000,170000,170000
