Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},25118,0,3,43.03559679520956,1.8761320097837597,7115.329289023066,7476.956525201051,139.7629896154491,0.0,3,4,6,9,34,110,310,770,5600,7100,7100
GET,/feed/{user_id}?with_fof=true,12305,0,3,194.0476767198711,1.9114250026177615,12653.70799700031,10661.330272247054,68.46817370881843,0.0,3,5,7,11,60,350,4800,6700,8000,12000,13000
POST,/likes,1196,0,5,40.798112145832576,2.4867759784683585,6204.0922089945525,180.311872909699,6.654850528707586,0.0,5,6,9,12,39,120,320,470,4500,6200,6200
POST,/posts,1937,0,7,50.86875667292615,3.388426994206384,7114.433131006081,228.0681466184822,10.777964443232937,0.0,7,9,13,18,54,140,340,720,6100,7100,7100
GET,/timeline/{user_id},15517,0,3,92.86638098628099,1.847258972702548,11280.333997012349,5947.911000837791,86.34056492805652,0.0,3,4,7,10,48,180,1300,3500,6100,10000,11000
GET,/users/{user_id},6083,0,3,41.653740846496994,1.6105140093713999,7120.9475429786835,262.26056222258757,33.84737104191325,0.0,3,4,6,9,35,110,320,800,5600,7100,7100
,Aggregated,62156,0,3,85.43727790519527,1.6105140093713999,12653.70799700031,6653.265171503957,345.85191426617786,0.0,3,5,7,10,42,140,650,3100,7500,11000,13000
