Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},28776,0,3,20.109569964885015,1.879395975265652,7277.28905598633,7093.280407283848,160.24122067001784,0.0,3,4,4,5,11,27,100,200,3800,7200,7300
GET,/feed/{user_id}?with_fof=true,14549,0,3,143.0930089772253,1.9169420120306313,11760.283231997164,9434.64533644924,81.01715038671426,0.0,3,4,4,5,16,110,2600,6100,8300,11000,12000
POST,/likes,1494,0,5,19.52780203772534,2.8610760055016726,2366.3519890105817,180.98192771084337,8.319446194085579,0.0,5,6,7,8,18,36,110,230,1800,2400,2400
POST,/posts,2219,0,7,31.043369260308854,4.131100984523073,6381.075812998461,228.6394772420009,12.356660712634472,0.0,7,9,10,12,25,62,170,240,6000,6400,6400
GET,/timeline/{user_id},18116,0,4,19.634992620978103,1.9708629988599569,7102.4641150143,5183.604493265621,100.88024581797481,0.0,4,4,5,5,12,28,100,190,3700,7100,7100
GET,/users/{user_id},7093,0,3,22.632320983748713,1.6025709919631481,7165.034659992671,265.4917524319752,39.497879420782475,0.0,3,3,3,4,10,29,110,210,5000,7200,7200
,Aggregated,72247,0,3,45.32827002659689,1.6025709919631481,11760.283231997164,6061.81491272994,402.3126032022094,0.0,3,4,5,5,12,33,160,450,7700,9800,12000
