Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},61567,60601,27,88.61147843979118,1.8421099957777187,1893.6063690052833,160.13507236019296,205.44746154169093,202.22394491997355,27,95,150,190,270,320,360,390,1000,1700,1900
GET,/feed/{user_id}?with_fof=true,30928,30419,27,88.9454977629678,1.8678089982131496,1848.4982310037594,168.45217925504397,103.20592347461168,101.50740384681235,27,95,150,190,270,320,360,390,1100,1800,1800
POST,/likes,3069,39,28,88.1083002899557,2.139296004315838,1300.057119995472,30.664059954382534,10.241172372723204,0.1301419754109498,28,95,150,190,270,320,360,390,500,1300,1300
POST,/posts,4584,4519,30,89.82235011062521,1.9221300026401877,1861.5935840061866,31.716841186736474,15.29668757137933,15.079784279027747,30,95,150,190,280,320,360,380,690,1900,1900
GET,/timeline/{user_id},38035,37446,27,88.63146213699616,1.854038011515513,1867.202688998077,113.76645195214934,126.92179576296091,124.95631823688272,27,95,150,190,270,320,360,390,810,1800,1900
GET,/users/{user_id},15246,14988,33,92.72805531667659,1.8118949956260622,1809.8341349978,32.8037518037518,50.87550146449591,50.01456224254655,33,100,160,190,280,330,370,390,1100,1800,1800
,Aggregated,153429,148012,28,89.11893363152717,1.8118949956260622,1893.6063690052833,131.2376147925099,511.988542187862,493.91215550065385,28,96,150,190,270,320,360,390,1000,1800,1900
