Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},90943,89560,92,183.41717628274543,2.028199000051245,1224.0601319936104,155.55696425233387,303.39844056996054,298.78456107062294,92,280,350,390,460,530,600,660,870,1000,1200
GET,/feed/{user_id}?with_fof=true,45889,45213,92,183.3384080858432,2.15357200067956,1305.5354190000799,153.89441914184226,153.09205809479474,150.8368284913586,92,280,350,390,460,530,600,660,890,1100,1300
POST,/likes,4568,255,87,182.84138210957153,2.3999859986361116,1122.98370199278,30.55100700525394,15.239480515527084,0.8507153089884866,88,290,360,390,460,520,600,660,920,1100,1100
POST,/posts,6877,6777,92,183.30777147333623,2.358543992158957,1102.855235003517,31.38985022538898,22.942624234956163,22.609010388294013,92,280,360,390,460,520,600,650,850,1100,1100
GET,/timeline/{user_id},57381,56512,87,181.13688873404485,2.012825003475882,1330.8714860031614,111.2497342325857,191.4309613532092,188.5318570257151,87,280,350,390,460,520,600,660,880,1100,1300
GET,/users/{user_id},22794,22453,100.0,186.99931511448793,2.2781940060667694,1200.696177998907,31.957050100903746,76.04394020817084,74.90631699105289,100,290,360,390,460,530,610,670,890,1100,1200
,Aggregated,228452,220770,92,183.17121167860228,2.012825003475882,1330.8714860031614,125.52463099469473,762.1475049766185,736.519289276032,92,280,350,390,460,530,600,660,880,1100,1300
