Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},28669,28242,3,7.70957688459265,1.742175008985214,282.08543300570454,152.01342913948864,95.75639664073984,94.33018779614827,3,3,3,3,12,33,82,120,200,260,280
GET,/feed/{user_id}?with_fof=true,14285,14031,3,8.011046976172882,1.787533998140134,268.22276700113434,187.0145607280364,47.712864976558954,46.86448781841783,3,3,3,4,12,36,86,120,200,260,270
POST,/likes,1445,0,3,8.432422969584954,1.8969499942613766,207.0453250053106,31.36401384083045,4.826397612259551,0.0,3,3,3,4,13,38,88,130,160,210,210
POST,/posts,2165,2134,3,7.817207990819427,1.9025609944947064,251.55881901446264,31.80692840646651,7.231246249509985,7.127704155406146,3,3,3,4,11,35,77,120,190,250,250
GET,/timeline/{user_id},18042,17743,3,7.930421147144507,1.7301799962297082,277.6498180028284,116.4057199866977,60.26149876843378,59.26281857046451,3,3,3,3,12,34,84,120,210,260,280
GET,/users/{user_id},7044,6929,3,8.307690859756168,1.7613870004424825,268.7915080023231,32.73594548551959,23.52743583443341,23.143328065983688,3,4,4,5,14,34,80,110,200,270,270
,Aggregated,71650,69079,3,7.901923307789173,1.7301799962297082,282.08543300570454,132.23367759944173,239.31584008193553,230.72852640642043,3,3,3,4,12,34,83,120,210,260,280
