Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},101417,99988,440.0,577.3436644215549,0.45997899724170566,4809.854762002942,146.15880966701835,338.9310426843051,334.15538909569693,440,700,830,920,1400,1900,2700,3000,3600,4300,4800
GET,/feed/{user_id}?with_fof=true,50114,49353,440.0,579.3788882091328,0.459087998024188,4970.584049995523,155.4672546593766,167.47872913891425,164.93550144057218,440,700,830,920,1400,1900,2600,3000,3700,4500,5000
POST,/likes,4932,516,420.0,578.5462186108058,1.567408995470032,4860.145923012169,29.80433901054339,16.48252169280291,1.7244487415827863,420,690,820,920,1400,2000,2800,3100,3900,4900,4900
POST,/posts,7556,7447,450.0,571.27928714369,0.5342609947547317,4851.385153000592,30.63644785600847,25.251811417440955,24.887538330556218,450,700,820,920,1400,1800,2500,2900,3600,4900,4900
GET,/timeline/{user_id},63003,62086,440.0,575.4114458678536,0.46497699804604053,5066.750790996593,108.03047473929813,210.55318617430288,207.4886135075753,440,700,830,920,1400,1900,2700,3000,3700,4500,5100
GET,/users/{user_id},25163,24795,460.0,602.1559773145224,0.45648399100173265,5007.506686990382,31.094503834995827,84.09361179156521,82.86377237896353,460,710,840,930,1400,1900,2700,3100,4400,5000,5000
,Aggregated,252185,244185,440.0,579.5829666450328,0.45648399100173265,5066.750790996593,121.26507524238158,842.7909028993313,816.055263494947,440,700,830,920,1400,1900,2700,3000,3800,4600,5100
