Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},87198,85892,90,201.05933168914174,1.9550099968910217,1739.5344600081444,157.54986352898,291.8154083206539,287.44476996579743,90,300,380,420,530,630,720,790,980,1300,1700
GET,/feed/{user_id}?with_fof=true,42936,42321,89,201.78969234941982,2.1447229955811054,1442.2995440108934,151.14251444009687,143.68891914557207,141.630770149985,89,300,380,420,530,630,720,780,1000,1300,1400
POST,/likes,4365,288,89,199.1745627512786,2.3405279935104772,1221.1245450016577,30.41832760595647,14.60783799306927,0.9638161150066322,89,290,380,410,520,620,710,780,930,1200,1200
POST,/posts,6448,6341,88,201.96505267630744,2.465244004270062,1434.2821530008223,31.74348635235732,21.578771908204043,21.22068744880922,88,300,380,420,530,640,730,790,940,1400,1400
GET,/timeline/{user_id},54430,53591,93,202.39136325058146,2.0662669994635507,1603.216783987591,111.44425868087451,182.15455256878818,179.3467688170848,93,300,380,420,530,630,730,790,1000,1300,1600
GET,/users/{user_id},21693,21356,110.0,208.890442643497,2.1967920038150623,1440.4449290013872,32.04651269994929,72.59744091263498,71.46964219472791,110,310,380,420,530,630,730,790,1000,1300,1400
,Aggregated,217070,209789,92,202.30941049157022,1.9550099968910217,1739.5344600081444,125.8858524899802,726.4429308489224,702.076454691411,92,300,380,420,530,630,720,780,1000,1300,1700
