Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},14748,14483,3,2.8945454129068473,1.8167670059483498,76.54359799926169,177.82506102522376,49.27789549707965,48.39244375401441,3,3,3,3,3,4,5,13,33,70,77
GET,/feed/{user_id}?with_fof=true,7320,7225,3,3.115895453133494,1.844048994826153,164.3742690066574,142.50068306010928,24.458516072594456,24.1410899760239,3,3,3,3,3,4,5,13,120,160,160
POST,/likes,769,0,3,3.0822409246692444,2.003458997933194,77.76330299384426,30.762028608582575,2.5694807185553463,0.0,3,3,3,3,3,4,5,13,78,78,78
POST,/posts,1063,1045,3,3.0185698673199393,1.9900070037692785,32.79536101035774,32.29633113828786,3.5518309542579107,3.491687062276121,3,3,3,3,3,4,6,11,26,33,33
GET,/timeline/{user_id},9188,9039,3,2.8542242545329937,1.814007991924882,69.86596999922767,116.22649107531564,30.700115529371292,30.202257756855367,3,3,3,3,3,4,5,11,33,70,70
GET,/users/{user_id},3718,3670,3,3.3469556898393154,1.8758419901132584,44.793933993787505,31.963152232383003,12.423055021571884,12.262671309620444,3,3,3,3,4,4,6,13,41,45,45
,Aggregated,36806,35462,3,2.9817064394933115,1.814007991924882,164.3742690066574,133.4125957724284,122.98089379343054,118.49014985879023,3,3,3,3,3,4,5,12,39,150,160
