Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},14631,14420,3,3.22267248190286,1.7579350096639246,119.71248799818568,153.54876631809174,48.88064031423666,48.17571138892028,3,3,3,3,3,4,13,21,66,92,120
GET,/feed/{user_id}?with_fof=true,7303,7179,3,3.561409084733473,1.7811590078053996,173.41332499927375,176.01533616322058,24.39855896486025,23.984287937660103,3,3,3,3,3,4,13,30,130,170,170
POST,/likes,720,0,3,3.7442578971523393,1.929712001583539,102.25894099858124,32.09583333333333,2.4054446740653677,0.0,3,3,3,3,4,4,25,30,100,100,100
POST,/posts,1090,1068,3,3.5669242904319667,1.9608589936979115,85.82367100461852,32.95504587155963,3.641575964904515,3.568076266530295,3,3,3,3,4,4,17,28,71,86,86
GET,/timeline/{user_id},9186,9020,3,3.2041453911850053,1.7761309863999486,100.31396900012624,126.29305464837796,30.689464966617315,30.13487633343002,3,3,3,3,3,4,12,22,69,100,100
GET,/users/{user_id},3711,3648,3,3.7849775725372132,1.8751900061033666,130.48171599803027,32.905685798976016,12.398062757578582,12.187586348597863,3,3,3,4,4,5,15,22,58,130,130
,Aggregated,36641,35335,3,3.3629823456281454,1.7579350096639246,173.41332499927375,133.00081875494664,122.41374764226269,118.05053827513856,3,3,3,3,3,4,13,23,83,150,170
