Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},50263,49432,5,35.4375588454988,1.791515009244904,353.5249269916676,167.75311859618407,167.8157586429388,165.04125462542527,5,26,50,68,120,160,200,220,280,320,350
GET,/feed/{user_id}?with_fof=true,25165,24778,5,35.47251656018568,1.8146590009564534,387.1279429877177,159.70399364196305,84.01972755803583,82.7276300191938,5,26,49,67,120,160,200,220,280,330,390
POST,/likes,2554,2,6,36.140162949044864,1.9820099987555295,308.3968389983056,31.333985904463585,8.527176005691377,0.006677506660682363,6,27,53,69,120,150,190,220,280,310,310
POST,/posts,3753,3691,5,34.55971500615083,1.9602069951361045,289.61658000480384,32.25792699173994,12.530341248770453,12.3233385422893,5,24,48,65,110,150,190,210,280,290,290
GET,/timeline/{user_id},31588,31035,5,35.20865197326071,1.8335669883526862,355.99661100422964,124.09019247815627,105.46454019881723,103.61820960713857,5,25,49,66,120,160,200,220,270,320,360
GET,/users/{user_id},12830,12593,9,38.02391043526196,1.8188160029239953,338.0711119971238,33.202260327357756,42.83620522827736,42.044920688986494,9,29,54,71,120,160,200,220,290,330,340
,Aggregated,126153,121531,6,35.63836100207,1.791515009244904,387.1279429877177,134.73768360641444,421.19374888253105,405.7620309896941,6,26,50,68,120,160,200,220,280,320,390
