Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},85134,83848,180.0,462.22530518806605,2.1861859859200194,5071.47967700439,152.0776070665069,284.47891507388533,280.1816908769133,180,510,740,890,1300,1600,2300,2800,3600,4500,5100
GET,/feed/{user_id}?with_fof=true,43052,42380,180.0,466.23783702271754,2.3733059933874756,4726.50039299333,158.8592632165753,143.86010585384113,141.61458901063335,180,520,740,900,1300,1600,2400,2800,3500,4400,4700
POST,/likes,4145,307,180.0,466.63352502604477,2.759189999778755,4429.730768999434,30.511942098914353,13.8506954093694,1.0258536768821245,180,520,740,880,1300,1700,2500,2800,3600,4400,4400
POST,/posts,6477,6382,200.0,473.6596758158175,2.6433610037202016,4254.548534998321,31.285471668982552,21.64317350216782,21.325726924631006,200,530,760,910,1300,1700,2300,2800,3500,4300,4300
GET,/timeline/{user_id},54088,53290,180.0,467.0530574484023,2.1039330022176728,4708.84544600267,110.18621505694423,180.73737353485456,178.07082228354534,180,520,750,910,1300,1600,2300,2800,3600,4500,4700
GET,/users/{user_id},21447,21105,220.0,482.3872836652767,2.9084429988870397,5038.13171100046,32.06560358092041,71.6660710361268,70.52326335699426,220,530,750,910,1300,1600,2300,2800,4300,4800,5000
,Aggregated,214343,207312,190.0,466.6976575718016,2.1039330022176728,5071.47967700439,124.8594775663306,716.236334410245,692.7419461295993,190,520,740,900,1300,1600,2300,2800,3600,4500,5100
