Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/feed/{user_id},3240,3179,3,162.95814561694166,1.8606379890115932,1708.420869006659,188.0966049382716,10.81779699529345,10.614128595073419,3,3,9,290,810,950,1100,1100,1300,1700,1700
GET,/feed/{user_id}?with_fof=true,1584,1565,3,167.73165236797163,1.887337988591753,1617.2347670071758,140.4810606060606,5.288700753254576,5.225263054825386,3,3,12,280,830,950,1100,1200,1300,1600,1600
POST,/likes,178,7,3,152.58905360204747,2.06221999542322,1232.0952339941869,32.01123595505618,0.5943110694945167,0.023371783631806836,3,3,4,95,810,950,1000,1200,1200,1200,1200
POST,/posts,255,248,3,185.12162274513256,2.0395359897520393,1316.0739370068768,34.082352941176474,0.851400689444392,0.828028905812585,3,3,65,390,870,1000,1100,1200,1300,1300,1300
GET,/timeline/{user_id},2119,2080,3,161.69568903818197,1.8699119973462075,1454.8909409932094,128.17272298253894,7.074972787971241,6.944758564879746,3,3,8,190,810,970,1100,1100,1400,1500,1500
GET,/users/{user_id},808,791,3,172.514338019946,2.1364910062402487,1232.76914699818,33.493811881188115,2.697771596357132,2.6410115503941727,3,4,13,350,830,960,1100,1100,1200,1200,1200
,Aggregated,8184,7870,3,164.96370291825002,1.8606379890115932,1708.420869006659,139.9077468230694,27.32495389181531,26.276562454617114,3,3,9,270,820,960,1100,1100,1300,1700,1700
